hist_0,hist_1,hist_2,hist_3,hist_4,hist_5,hist_6,hist_7,hist_8,hist_9,hist_10,hist_11,hist_12,hist_13,hist_14,hist_15,hist_16,hist_17,hist_18,hist_19,hist_20,hist_21,hist_22,hist_23,hist_24,hist_25,hist_26,hist_27,hist_28,hist_29,hist_30,hist_31,blurness,mean_b,mean_g,mean_r,std_b,std_g,std_r,label
0.05536019379893939,0.11117187862594922,0.04102268101026615,0.013224206306040287,0.011086203763261438,0.010539967287331819,0.011237542005255818,0.011202792854358752,0.011373913722733657,0.01761274542659521,0.019372078745315473,0.019833929650485516,0.01980931150416533,0.01916661246990164,0.018717829293260973,0.020199173409491778,0.021581644968440134,0.04151534388462703,0.0958713745077451,0.11493661254644394,0.25693793992201486,0.5896028757095337,0.6931224390864372,0.0028976148899043136,2.082451234552233e-05,1.3748615553292135e-06,0.0,0.0,0.0,0.0,0.0,0.0,381.22548246198306,137.56528685693027,147.83028207376702,148.9136844972364,53.01964899986366,53.16089902398881,49.895071487354244,1
0.07277700503667196,0.11697400112946828,0.07174710631370544,0.03998043512304624,0.030441932535419863,0.03240881369759639,0.04481800810123483,0.04778496877600749,0.054484600046028696,0.052806853968650105,0.06244310097148021,0.12311739819124341,0.0862448093170921,0.08286891200890144,0.05290748694290717,0.05642824980119864,0.07470938327411811,0.12415266744792461,0.12160801875094572,0.10658091083168983,0.18817400919894378,0.41225748335321744,0.625090679526329,0.024704240847495385,0.015604708375515959,0.008927985248010372,0.0035727135216196376,0.0023513882731397945,0.0008641615005520483,7.233263798601304e-05,0.0,0.0,514.8612359046407,128.833159943665,136.40577699829933,136.5361839657738,53.485864493576756,52.66158418265145,50.377791983520034,1
0.1785310114423434,0.12847073401014011,0.12006694972515106,0.12552855710188549,0.08394637356201808,0.10407909353574117,0.15516616900761923,0.19372914135456085,0.22990613927443823,0.1721865678826968,0.15074537893136342,0.45956356128056847,0.3002360572417577,0.33787225385506947,0.15700766493876775,0.15291358778874078,0.23126934419075648,0.3764427423477173,0.21450139433145524,0.08398208258052667,0.05777163567642371,0.062326455612977345,0.055274529258410136,0.05050993089874586,0.062156251569588976,0.03431475125253201,0.01938486968477567,0.012216145157193143,0.003412199765443802,0.00018554340543535847,0.0,0.0,1006.6690387926682,95.21605947066328,97.58109587585032,94.1816220238095,51.35066697825661,49.133440272057484,50.23560021962832,1
0.2016939545671145,0.1453189546863238,0.11805350432793299,0.11257913584510486,0.07576994287470977,0.09432994251449903,0.14188033044338227,0.19899015525976818,0.2433319717645645,0.1733943631251653,0.15169378320376078,0.4473608334859212,0.29585134486357373,0.33522384564081825,0.15007856786251067,0.15741880585749943,0.22518053700526555,0.37036317189534507,0.23738325834274293,0.09783308878540993,0.059671340386072795,0.06874356071154276,0.05969297625124455,0.05051935004691283,0.05760867396990458,0.02865870390087366,0.01962971786657969,0.012000375132386883,0.00408272870311824,0.0002761310769225626,2.8551381547003985e-06,0.0,978.7360125466353,93.83372196534863,97.7738095238095,94.36574524340986,51.45234640247897,49.59739015457045,50.86249284830856,1
0.19093206773201624,0.14137870942552885,0.10901191905140876,0.12627420748273532,0.09767192453145981,0.09037233516573906,0.11965103596448898,0.2048991585771243,0.22323157986005146,0.1886005789041519,0.15520733793576558,0.438987875978152,0.3105323940515518,0.3484082082907359,0.1581620067358017,0.14409909521540007,0.20088087966044743,0.3760557969411214,0.24058808982372284,0.10177433143059413,0.0587481714785099,0.06420630539457003,0.05938203372061253,0.05360893023510774,0.0594729824612538,0.03611215576529503,0.020743911682317654,0.01116668942073981,0.003093599352481154,0.00021870255877729506,1.1623722821241245e-05,0.0,958.5926473057106,95.55625265731295,98.1378248565051,94.3459728422619,51.80018979855874,49.59549742964088,50.64220136084452,1
0.17238205671310425,0.1508312202990055,0.11631195669372876,0.12692771380146345,0.10785080194473266,0.09708302542567253,0.11915925567348798,0.20395875126123428,0.21799051612615586,0.19102542251348495,0.17481627762317659,0.44109681248664856,0.3073415453235308,0.3411339779694875,0.15841933464010557,0.1434410994251569,0.22410078197717667,0.3693755065401395,0.20031132722894351,0.08973814261456331,0.05661333178480466,0.06595578466852506,0.06072242595255375,0.05318264290690422,0.06059669926762581,0.03567251308510701,0.018125068706770737,0.010053751827217638,0.0024336545956127036,8.006879894916589e-05,5.755910630493115e-06,0.0,867.4770166076422,95.93048070790816,97.25921024659861,93.16466504570575,52.012730886550386,49.259567554456005,49.97249497516207,1
0.1790456290046374,0.14800272385279337,0.11497672423720359,0.12076132198174795,0.10899093523621559,0.11196754376093547,0.10806980679432551,0.18825727303822834,0.1992614651719729,0.2059072509407997,0.17033311277627944,0.4522651473681132,0.29681660532951354,0.3443652421236038,0.1685751939813296,0.13657147387663524,0.21103544185558956,0.4032494286696116,0.20786451399326325,0.08705635368824005,0.05846307339767615,0.0626182912538449,0.05756787098944187,0.050212625165780386,0.050073621918757756,0.03467729824284713,0.014171346308042605,0.008083293167874216,0.0021255675237625837,1.147243989786754e-05,0.0,0.0,1030.8176049278027,95.84140093537414,97.15247860863094,93.05336282950678,51.86647583976267,48.89664564214688,49.63219786120934,1
0.18431266595919926,0.14983796402812005,0.1108844369649887,0.12405335853497187,0.10905057887236277,0.09951935186982155,0.10810123781363169,0.19472737709681193,0.21210368871688842,0.20354920625686646,0.15747048010428746,0.44632756809393564,0.3060476471980413,0.3516944368680318,0.16756340861320496,0.14479166020949683,0.2077516963084539,0.38516747057437895,0.21756421873966852,0.08339628030856451,0.06473776077230771,0.06769902644058069,0.06195286152263482,0.047870056331157686,0.049911437556147575,0.03020289714137713,0.011175042949616909,0.005502995126880706,0.0008177473588148132,1.716336604052534e-05,0.0,0.0,1000.182989015305,95.34667968749999,96.92217726934523,92.92579320790814,51.62925256578805,48.70254885817862,49.3927712494171,1
0.16329221650958062,0.14199672862887383,0.1115332379937172,0.12353553747137387,0.10660582482814789,0.10318429047862689,0.12046010419726372,0.20078312903642653,0.22649331241846085,0.19383465001980463,0.15400637288888294,0.4573830097913742,0.3048138409852982,0.34507462779680886,0.1652830312649409,0.1451840380827586,0.21426720917224884,0.3837330202261607,0.20264440129200617,0.0798950602610906,0.05926931326587995,0.06708256540199121,0.06325516651074091,0.0526074747244517,0.0514847411463658,0.03517277414600054,0.0164819970416526,0.008531130330326656,0.0027822081319754943,0.00030484486948504735,8.580229283931355e-06,0.0,982.8258506681428,96.42133025085035,97.33748870642007,93.63153433248297,51.62253193252722,48.68934270381335,49.57062363831485,1
0.17970615724722544,0.13943479483326277,0.10466616898775101,0.12488414744536082,0.11299835741519929,0.09273924082517623,0.10933923224608104,0.20361216217279435,0.2248608926932017,0.19784586727619172,0.17394426067670185,0.46897094945112866,0.29922469357649484,0.33154883086681364,0.1514479657014211,0.1373411941031615,0.19990433851877848,0.36954161524772644,0.21586835458874704,0.10426113704840342,0.06403163969516754,0.06871950787802537,0.06431524865329266,0.05483525743087133,0.05292169091602166,0.03621036062637965,0.011033559443118672,0.004050234712970753,0.0013070172833977267,0.0001555704882775899,2.5496121573572357e-05,2.8526757281118383e-06,920.1356997239563,96.81209210246597,97.15476721938778,93.35934709821429,52.01904640474111,48.78487751143064,49.51173215588015,1
0.13982613757252693,0.12938759898145993,0.10523677344123522,0.1246997485558192,0.11098322868347169,0.09979025200009346,0.11517796913782756,0.19991431385278702,0.23364270677169163,0.21825600961844127,0.19001277685165405,0.4626706739266713,0.27326832910378773,0.3584619611501694,0.1586435573796431,0.12870400076111158,0.2264482433597247,0.367222594221433,0.19581583589315416,0.07639249712228775,0.06085281732181708,0.0694819791863362,0.06604852167268595,0.061070224394400914,0.06499245129525662,0.04253664103647073,0.019414886149267355,0.008287100796587765,0.001447932670028725,4.8379328169782336e-05,4.2830969808467977e-05,1.711156097978043e-05,890.4356056704713,98.02678172831635,98.48055909863943,94.44691153805273,51.421322600685386,48.45059296537549,49.3553282788953,1
0.20020616600910823,0.15468128770589828,0.10024303744236628,0.11281312803427378,0.07628422131141027,0.09550797268748283,0.13431807259718578,0.2119017447034518,0.23871105859676997,0.18207493921120962,0.13797401736179987,0.47549744645754494,0.27054618547360104,0.3492476463317871,0.14556380013624828,0.15150137146313986,0.2262279267112414,0.3661657432715098,0.21452199667692184,0.07425012588500976,0.0643460546930631,0.07369812428951264,0.06823390374581019,0.054365682601928714,0.05809106913705667,0.029119030013680457,0.01551869943117102,0.008039447114182014,0.0007129586495769521,3.140999324386939e-05,0.0,0.0,939.4559488666565,94.7370602147109,97.10539833120748,93.62285554846939,51.46404442184245,49.22351195034342,50.5298634730323,1
0.18640516077478728,0.15738948384920756,0.10840258921186129,0.1260712519288063,0.08715422501166661,0.09395329778393109,0.12692453016837438,0.20493823687235516,0.23293712139129638,0.18881004005670549,0.17566362619400025,0.47789101203282675,0.25375634580850603,0.31148329774538674,0.20446980446577073,0.14734661132097243,0.2779777720570564,0.3287081281344096,0.17383805438876151,0.07914820536971093,0.059404979025324184,0.06794105532268684,0.06532202027738095,0.059938636049628256,0.060012767712275185,0.032761866537233196,0.016287331997106472,0.010449801757931709,0.0015214540648836798,0.00036063061343156734,0.0,0.0,855.3517093760263,94.79841690582484,96.73555551126701,93.4465687446854,51.848704693281384,49.18160190203346,50.23155806504746,1
0.18658864945173265,0.1469511404633522,0.1040613330900669,0.11367823407053948,0.07660716275374095,0.09014186387260754,0.12280510912338892,0.2053597167134285,0.23693865487972895,0.19792134513457615,0.1534123380978902,0.471650230884552,0.2517540375391642,0.3211357365051905,0.18882427910963695,0.16118229975303014,0.24916298290093739,0.3620876769224803,0.21808819423119227,0.07686000503599644,0.06198205513258775,0.07390798255801201,0.06975309476256371,0.05752886620660623,0.05575314772625764,0.030191456153988838,0.01959424264108141,0.011419646069407463,0.0012313941474227856,0.00010161410585472671,2.9020064782040815e-06,0.0,828.2139052578001,95.65771484374999,98.23360371492346,95.03262183779762,51.245417445065215,49.05969720050088,50.48824002990184,1
0.1970779483517011,0.14311595335602761,0.09239921967188518,0.11534442106882731,0.10140395015478135,0.09197131817539533,0.11982426767547925,0.213661989569664,0.2341104343533516,0.18849589675664902,0.15693187961975733,0.469588237007459,0.28967688182989754,0.3330084522565206,0.15519460340340932,0.14874608566363653,0.2408037970463435,0.3657860944668452,0.2021512115995089,0.0784536895652612,0.06238163163264592,0.06946809999644757,0.06744381288687389,0.053708663458625475,0.056681131447354954,0.032098186078170936,0.016325986540565888,0.008221375647311409,0.0006499531931088617,2.5815980431313317e-05,8.632659834499161e-06,0.0,914.72398967212,95.59313350340136,97.25281675170068,93.58655931122448,51.5090352384211,48.93516850723824,50.02138900790881,1
0.1873987138271332,0.12745176230867702,0.09163971493641536,0.11274341518680255,0.09314488420883814,0.08337902203202248,0.1159957488377889,0.20921772668759028,0.2340094859401385,0.19018228699763615,0.14133004248142242,0.4689078201850255,0.28501428216695784,0.34597608546415964,0.15254889329274496,0.15510531763235727,0.22784457554419835,0.37539178431034087,0.22467798590660096,0.08020935654640197,0.06441142049928507,0.07165910055239995,0.06696493811905384,0.056995600710312525,0.06032312226792177,0.0327098419268926,0.017287284942964713,0.009934979708244402,0.0020636419833560166,4.251242086562949e-05,2.8245687038482477e-06,0.0,952.1060478025354,96.4530379730017,99.00055670705781,95.2641408907313,50.93278591044682,48.85186493377041,50.23883719954155,1
0.19172475437323253,0.14387119859457015,0.09971470485130945,0.11566485116879145,0.09255720525979996,0.09784591520826022,0.12495102261503538,0.20631436457236607,0.22816933294137318,0.18620828340450923,0.14905619025230407,0.48051855266094207,0.28011234253644945,0.3487188905477524,0.15526813318332036,0.1508711059888204,0.25961854110161464,0.3525112340847651,0.17545679410298665,0.07094381749629974,0.06099776762227217,0.0702949583530426,0.06534508019685745,0.06102938031156858,0.06316591749588649,0.03161281794309616,0.01882614248121778,0.009211903794979055,0.0019903597902157346,2.2920254559721796e-05,2.859519493843739e-06,0.0,883.7835809727633,95.05359202274659,97.45093537414965,93.70675023915813,51.425511185805995,49.124073888673244,50.30819077514416,1
0.21118373771508533,0.15013906707366306,0.1038755456606547,0.11430817817648252,0.08286174163222312,0.08598048612475395,0.12704462856054305,0.19113862067461013,0.2161346102754275,0.17076933135588965,0.17332055817047756,0.46826877295970915,0.2938569833834966,0.31191052695115407,0.1438553104797999,0.15577881336212157,0.2292820860942205,0.3772567451000214,0.23622904767592748,0.07196120247244835,0.06726174019277095,0.082289819419384,0.07533117458224296,0.0649805124849081,0.05807415644327799,0.029633442498743535,0.012840401226033768,0.00618900191038847,0.0005839428861994141,5.764963376956681e-06,0.0,0.0,876.3712850541947,95.48850778592687,98.04966252125853,94.45165683460881,51.44690267209725,49.66980560512379,51.18070545842751,1
0.16080718984206518,0.15814634710550307,0.1030233420431614,0.11399942860007287,0.0970742424329122,0.08479917148749033,0.11931293805440267,0.21404696653286617,0.22768301765124002,0.1896755650639534,0.16833016723394395,0.4707718720038732,0.26855955372254053,0.33615059008200965,0.15125918239355088,0.15688496083021164,0.25150001247723897,0.3581315298875173,0.1974131276210149,0.07323375021417936,0.06328506047526995,0.07480752927561601,0.07061464947958787,0.06582695705195268,0.060135764380296074,0.03209149204194546,0.01903493171557784,0.01365575313102454,0.0031974505645242365,2.845682926514807e-05,0.0,0.0,902.1403192742839,95.30203218005947,98.62115553252549,94.94017325680271,50.90894477685088,49.21453442192668,50.64157970250739,1
0.19269169121980667,0.147819734364748,0.11386261781056722,0.11897911131381989,0.09142682999372483,0.08859521721800169,0.12291762754321098,0.19337841123342514,0.21822635779778163,0.17616846362749736,0.13723671808838844,0.47481756409009296,0.28564063608646395,0.3428241401910782,0.16073153614997865,0.1557505746682485,0.23538129180669784,0.37184991041819254,0.21455424924691519,0.07705842157204947,0.060610371703902884,0.0700227353721857,0.06647895611822605,0.06302014912168184,0.05580559050043424,0.029608483798801898,0.018159407920514545,0.014217641678017874,0.003230225556762889,0.00015223339578369633,0.0,0.0,860.7306437841642,95.23147520727039,98.08500876913266,94.40869207057823,51.64572604845245,49.64133547824245,50.87260750449585,1
0.1756628582874934,0.15221247772375743,0.09486681098739307,0.11650308991471926,0.11329665035009384,0.08942178189754486,0.10859622011582057,0.20475549697875978,0.207890023291111,0.1870136300722758,0.13970238963762918,0.4537432660659154,0.29836396872997284,0.3546587347984314,0.17956317961215973,0.15906216750542324,0.2311705579360326,0.38010480801264446,0.20867284735043842,0.0745085395872593,0.06335236604015032,0.07358931290606657,0.06803071039418379,0.06034253475566705,0.058060172945261,0.031750427869458996,0.01740860044956207,0.008737501269206405,0.0010200447897659615,8.568394453808045e-06,2.8596616175491365e-06,0.0,892.5189913831516,95.97233670812074,98.6528984640731,94.62978781356293,51.5251743970998,49.03019589194041,50.01963859092143,1
0.1681091845035553,0.15837785949309666,0.11141568968693415,0.11664965997139613,0.08565372427304586,0.08544934416810672,0.1268955461680889,0.19233747522036235,0.22167013386885326,0.17820649643739064,0.1382273366053899,0.4843198368946711,0.27155397137006126,0.3492862979571025,0.1551277716954549,0.16122870594263078,0.24858407229185103,0.3609085420767466,0.2216111997763316,0.06949640462795893,0.06022712650398413,0.07431379904349646,0.0721242755651474,0.060566915571689604,0.05619623338182767,0.02835511341691017,0.020940239975849786,0.016657418167839447,0.005369239603169262,4.278709263113948e-05,0.0,0.0,900.761602769182,96.12363414115644,98.8280638818027,95.07439280399662,51.436289016573255,49.46073857699276,50.91782281571452,1
0.13758511170744897,0.10861062382658322,0.08062538032730421,0.08964376660684745,0.0960251140097777,0.09009994591275851,0.10509112824996313,0.18387799660364787,0.2177708591024081,0.21641552249590557,0.21129471311966577,0.42013850311438244,0.33596972078084947,0.36818412045637766,0.2405234302083651,0.2031594107548396,0.21978914340337116,0.28150217682123185,0.16693345258633296,0.07472745031118393,0.06350082382559777,0.07481049336493015,0.07231266225377718,0.06527719460427761,0.06547388968368371,0.04009166260560353,0.01718691159815838,0.009146684167596201,0.0025477267413710554,0.00019005228314199484,4.1705048837078114e-05,5.660719277026753e-06,1148.5085073510922,109.32985889668367,101.37757692920918,91.30141302614796,52.29994641334815,46.790864647480944,50.33956647162181,1
0.08187735192477703,0.07196524652342001,0.0551277793943882,0.05716843691964944,0.07205623512466748,0.08349900543689728,0.11361364498734475,0.1564530611038208,0.21019864976406097,0.23763198405504227,0.31525973180929817,0.4008898973464966,0.3920166144768397,0.37709318300088246,0.3126491924126943,0.25774931063254675,0.1840923622250557,0.16241188645362853,0.10747663974761963,0.06540086058278878,0.06596343157192071,0.07551593855023384,0.07069370696942011,0.06973829083144664,0.07485197819769382,0.05370992962270975,0.020902164404590924,0.005007252291155358,0.0008497062740692248,0.0002881716143747326,9.655957498277227e-05,5.510626457786808e-06,1286.1800387633405,126.68880606930269,104.46591265412415,86.09953364158164,52.69724171654198,43.605259341094744,50.7534822208617,1
0.05900695472955704,0.062063245102763176,0.06415883389612038,0.06680188911656539,0.07407312082747618,0.08863584672411283,0.1169656383494536,0.17013481905062994,0.20809755325317383,0.24038451462984084,0.32746505439281465,0.43624423344930013,0.4005766729513804,0.34256515006224314,0.29216706156730654,0.24648775905370712,0.1792453239361445,0.14088915387789408,0.08721659332513809,0.06343403607606887,0.05875818021595478,0.07283946648240089,0.08381775294740995,0.07930814499656359,0.09700216948986054,0.07816727794706821,0.03075459748506546,0.007615592951575915,0.0011523571486274401,0.00029448127364351727,9.705248473134513e-05,2.7699873802096895e-06,1337.3931438995899,125.12182384672616,105.23514761373299,88.82993463010203,51.43569534595699,44.645526312457875,52.96904450509816,1
0.058550920834143955,0.06308164944251378,0.059332366784413657,0.06253351531922817,0.07324898789326349,0.0843096931775411,0.10802245636781056,0.159632308781147,0.20731014211972554,0.23974059571822484,0.32025631964206697,0.4060204933087031,0.4030248741308848,0.36055301229159037,0.31686297059059143,0.25785413980484007,0.18243587215741475,0.15374666154384614,0.09314584136009216,0.06204690833886464,0.060710443059603374,0.07565466438730557,0.07924999644358953,0.07437184353669485,0.09417705362041791,0.0725978784263134,0.025149265800913177,0.006045411988937607,0.0008362603400504061,0.00024082562255595502,9.689476452573823e-05,0.0,1271.9421833048655,127.54642591411566,105.7350951318027,88.26300688244048,51.59703233574317,44.02914225598785,51.94769516789072,1
0.045433443412184714,0.06838948018848896,0.05542774088680744,0.06160280555486679,0.07363946934541067,0.0857369065284729,0.10956424325704575,0.16275997807582218,0.20657727668682735,0.2458438331882159,0.33488037685553235,0.3996797094742457,0.3989265034596125,0.3681168715159098,0.313711221019427,0.2478804623087247,0.17993746598561605,0.15709432115157446,0.09266607041160266,0.0642407783617576,0.06896082945168018,0.07790909906228384,0.07236033156514168,0.06924169485767682,0.08478441188732783,0.0674213282763958,0.025667211320251227,0.008059767563827336,0.001484933258567859,0.0005066237640373099,0.00016906430973904208,5.554045734849448e-06,1348.0363051515772,130.42609481292513,105.73139548788266,86.5254178624575,51.00588484201049,43.545782813783696,51.41199371127809,1
0.06267790173490842,0.07006385537485281,0.05605009396870931,0.05523928242425124,0.06857895031571389,0.07491792154808839,0.09888756697376569,0.15103465070327124,0.2065457989772161,0.25371588667233785,0.31859238346417745,0.396682075659434,0.39369140068689984,0.37296389242013295,0.3273046354452769,0.25800986190636954,0.1809541036685308,0.15973372012376785,0.10657387425502142,0.06831609283884367,0.06539047062397003,0.07803738837440809,0.07409586931268373,0.06848761600752672,0.08426952138543128,0.06379792044560115,0.022288651453951994,0.007213917234912515,0.0014011366836105784,0.00046974079305073246,0.00013830300376866945,2.768496536494543e-06,1478.7248268743492,130.39096247874147,105.95434072066324,86.92186437074828,52.42687732989459,43.61236096071299,51.1759578960199,1
0.05977388719717661,0.07481436083714167,0.055551982919375104,0.05887957066297531,0.07132692982753118,0.08428411930799484,0.10850193599859874,0.16695343802372614,0.21391976674397786,0.24621730695168179,0.3318327695131302,0.41839290658632916,0.4025700479745865,0.35457290410995485,0.30357476075490314,0.23853612591822942,0.1744853382309278,0.14479059328635532,0.08750319058696429,0.06885044251879056,0.07518358963231246,0.08487722178300222,0.07577781081199646,0.07215367878476779,0.08564230737586816,0.06773518597086271,0.027737249651302896,0.00791631853595997,0.0016388535077567212,0.0005320021555235144,0.0002330444027999571,1.1137896945001557e-05,1322.1462352806573,129.29340454931972,105.34484747023811,86.48973413584181,51.395815887723195,44.028454465275146,52.46289337461458,1
0.08111044851442178,0.07648131474852563,0.05283804995318254,0.05462151281535625,0.06634774866203468,0.07665297066171964,0.10116395652294159,0.15523648411035537,0.2117679273088773,0.23651189456383387,0.3211808780829112,0.40699961384137473,0.4080379068851471,0.37130378087361654,0.3195966462294261,0.252292433877786,0.17718777308861414,0.15099937071402866,0.0930995300412178,0.06409171521663666,0.06555011495947838,0.07578665713469188,0.06872084426383178,0.06609035444756349,0.07389531570176283,0.0458942536264658,0.016859442585458358,0.004928511945763603,0.0010863701681955718,0.0003629944680142216,0.00014179197193395037,2.7277710614725947e-06,1220.2019089616442,127.30203284438772,104.16281887755099,84.90564745429423,52.636383511735325,43.00911146565519,50.581766221843324,1
0.07527023640771707,0.07960775891939799,0.048812212670842806,0.06229101357360681,0.069022203485171,0.08839121411244075,0.12165891279776891,0.175626968840758,0.2241239627202352,0.24649440695842106,0.3489469697078069,0.41276623407999674,0.3975547383228938,0.3572863171497981,0.2884478747844696,0.21695943077405294,0.16446766530474027,0.12382141078511874,0.08178977742791176,0.0717503309249878,0.07492162908116977,0.08124920191864173,0.08424656788508098,0.0894784235705932,0.09342628195881844,0.05877414457499981,0.017983429164936147,0.005710955914886047,0.001474530480724449,0.0006946195472361676,0.00024407578603131698,3.0636808999891704e-05,1208.2232507149743,126.3081134406888,103.91119592368196,86.56494738520409,52.02770985358363,44.51290533460198,52.923376562921256,1
0.07755929169555505,0.07189834204812845,0.052674137676755585,0.06906961028774579,0.07438676779468854,0.10079631706078847,0.14103999137878417,0.1942943880955378,0.22971677134434382,0.28013030588626864,0.39651517073313397,0.4087040454149246,0.39779581824938454,0.3516515592734019,0.24235072632630666,0.1740602061152458,0.15648157050212225,0.11597037414709727,0.06999386871854464,0.06787334183851877,0.06946499881645044,0.07573018309970697,0.07429063742359479,0.08254235436518988,0.07737141015628973,0.03222310300916433,0.009592744327771166,0.002179384895134717,0.0008871376332535875,0.0004034694267223434,0.00015275520102780621,5.494627597120901e-06,1240.422903656751,123.86015558567175,99.86300023915815,82.58226642219385,51.56275778999711,43.11541007286061,50.74221718550666,1
0.08876635432243347,0.08512377366423607,0.055416259542107583,0.07045736735065779,0.07189731349547704,0.1004962998131911,0.13959331810474396,0.1919844980041186,0.23002482851346334,0.27198161085446676,0.4161804924408595,0.4248787452777227,0.39109357794125876,0.33583359817663827,0.24465593844652175,0.1696502983570099,0.14983608176310856,0.10309648166100184,0.0680121740947167,0.062170414999127385,0.06788405490418276,0.07509114593267441,0.06615685584644476,0.0786592526982228,0.07054870724678039,0.027297489965955418,0.008091479539871216,0.0017808669440758725,0.0005503787217700543,0.0002795602692155323,9.201489374390803e-05,8.041801144524167e-06,1284.5837828311262,121.9516495269983,98.44108405080782,80.75194847470237,52.11405796589642,43.040887823353096,50.471063130089895,1
0.08056892355283102,0.09098987976710002,0.05066651192804177,0.060910289734601976,0.06899387116233507,0.08101427654425303,0.11342300499478976,0.16593109567960104,0.21394575039545696,0.24928721139828364,0.32861062288284304,0.4051658938328425,0.4089788556098938,0.3787361204624176,0.31055623094240825,0.23150849590698877,0.16555493076642355,0.15008543233076732,0.09079537267486254,0.05784499297539393,0.06245331155757109,0.06710769707957903,0.06245101230839888,0.06016989536583424,0.06942231344679992,0.046919618050257364,0.015074150543659926,0.00473153805360198,0.0009877145290374755,0.0004842213679997561,0.00021742485550930725,1.0942106746369972e-05,1384.028434324443,126.41235052614793,102.39880553784015,82.82715043048466,53.17570382112888,43.171505710723885,49.6732786980867,1
0.059074097375075026,0.07619278704126677,0.048929391677180925,0.06617533539732297,0.07050565468768279,0.08072308376431465,0.113025763630867,0.1785966396331787,0.21314932356278102,0.24669933567444483,0.31531975567340853,0.4076365828514099,0.4042076081037521,0.37335104246934253,0.32599359154701235,0.2287560577193896,0.17237402300039928,0.15698249091704686,0.09296275029579798,0.06318034355839093,0.06725223263104757,0.06980280056595803,0.06362351787587008,0.058985535676280655,0.07792584424217543,0.053852523863315585,0.016659511346369983,0.0048457913643990954,0.0008108574256766587,0.0003110338526312262,0.00012543626653496175,2.7378921610458443e-06,1243.5744914311729,128.47873751062926,103.77532219919217,84.30204613095239,51.258189469886275,42.84652055179002,50.06521285095784,1
0.05646934062242508,0.08519699424505234,0.048544793079296746,0.06760759962101777,0.07080925020078818,0.08052964508533478,0.1136144573489825,0.17225206742684046,0.212680750588576,0.24234957844018937,0.3196857154369354,0.4090502222379049,0.41975836058457694,0.3691402981678645,0.3207851787408193,0.22593835294246672,0.16953925291697183,0.1528845836718877,0.08418364723523458,0.06068638674914837,0.06442832176884015,0.06681617473562558,0.06260999453564485,0.06046748322745164,0.07588168606162071,0.04812994015713533,0.01670792850976189,0.005377133081977566,0.0009951879736036062,0.00038852391080581585,0.00020114811001500736,1.3616074284072965e-05,1275.850733930714,129.6111162042942,103.47235132334183,82.52779682185374,51.38414456234008,42.7519390477869,49.956170373305184,1
0.04324972225974003,0.07566079099973043,0.05300902153054873,0.07020103856921196,0.07536963522434234,0.08525741497675578,0.11504090378681818,0.16873265703519186,0.2084378942847252,0.24205935448408128,0.3191283424695333,0.40156167348225913,0.42015099128087363,0.3661158919334412,0.31296266516049703,0.23177263687054317,0.17974233329296113,0.16036717146635054,0.09680967405438423,0.06650532248119513,0.06758916887144248,0.07018952816724777,0.06783513960738977,0.06131065475443999,0.07820281932751337,0.05640841859082381,0.02169592035934329,0.007597157498821616,0.001237974282897388,0.00038003898807801304,0.0001337575677704687,2.7778895552425335e-06,1355.278350472864,131.3483903326956,104.74088740965135,83.86791361075682,50.52724272928822,42.95505678722352,50.59794463552517,1
0.05490629362563292,0.0756820224225521,0.04947385167082151,0.06533340762058894,0.0731901355087757,0.08124596253037453,0.11450942655404409,0.16884322265783946,0.2108516310652097,0.24131700446208318,0.3174545625845591,0.40769757330417633,0.41853866577148435,0.37047992646694183,0.314373246828715,0.22848794957002003,0.1767059236764908,0.1529977947473526,0.08898430640498797,0.06604049491385619,0.06694545273979505,0.07074990433951218,0.06658630805710951,0.06393295613427957,0.07851758648951848,0.05303837346533934,0.0176191464997828,0.005102757387794555,0.0009256297547835856,0.00030827939456988437,0.00011955468313923726,8.13336664577946e-06,1249.5933363317633,130.12743476296768,104.32874548256801,83.63637329931974,50.82532344241995,42.83860319373937,50.412788177545856,1
0.052435867860913275,0.07579085702697436,0.05043372971316178,0.06770283207297326,0.07382412205139796,0.08358124817411104,0.11397484143575033,0.17284020831187566,0.21153508126735687,0.24322333882252375,0.3201572964588801,0.4056845436493556,0.4157430469989777,0.36329068541526793,0.314617187778155,0.2302747905254364,0.17378326257069907,0.153509351114432,0.08685124119122824,0.06730633452534676,0.07235976010560989,0.07626414758463701,0.0744269230713447,0.07127536348998546,0.08795764744281769,0.0639668962607781,0.019519061067452034,0.0057586334568137925,0.001106312792398967,0.0004027825591037981,0.00015455454825617684,1.384235656587407e-05,1317.45200115171,130.03233883397104,104.95605003720239,85.54717461203228,50.8770217077575,43.63553009357246,51.698655420155156,1
